0.000000000000000000e+00,1.087460975895451876e+00,7.973362870654215895e-01,4.144541237672403899e-01,2.000000029802322544e-03,4.000000059604645088e-03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.089283808782552487e+00,8.008324639338658679e-01,4.145536652249695586e-01,1.949934209566448785e-03,3.134014057860918384e-03,1.743847535782924892e-04,1.607240922532324534e+00
2.000000000000000000e+00,1.090711629146710049e+00,8.034482380307778060e-01,4.146972159827914117e-01,9.090464335956533566e-04,2.099256679875656072e-03,1.707134271369821596e-04,2.309295325621850470e+00
3.000000000000000000e+00,1.091505013287596748e+00,8.053678538972930401e-01,4.147460498813781982e-01,6.407019473207416303e-04,1.779370253886910797e-03,6.609415508468801943e-05,2.777219987121625877e+00
4.000000000000000000e+00,1.092373741328090730e+00,8.068859007854545240e-01,4.148018351203210941e-01,8.577530921304566368e-04,1.493122521091150420e-03,1.269689186210430653e-04,1.740736972900424950e+00
5.000000000000000000e+00,1.093140105266769746e+00,8.081140034271027117e-01,4.147880177405243729e-01,6.416320783026844849e-04,1.202953603956772709e-03,-1.065014455572266413e-04,1.874833950227297708e+00
6.000000000000000000e+00,1.093865397865145139e+00,8.089769877294084033e-01,4.147185894062959677e-01,5.291072196967583048e-04,4.660687259392376340e-04,-1.238213566590287327e-04,8.808587533663795321e-01
7.000000000000000000e+00,1.094066266331640280e+00,8.092640940888844447e-01,4.145590620404917548e-01,1.381603652965098840e-04,6.558027758718288681e-05,-1.864112941937419465e-04,4.746678068376498083e-01
8.000000000000000000e+00,1.094068876245023247e+00,8.093522273659885524e-01,4.144494412023160268e-01,6.098974446955201319e-05,-1.096608253839842979e-05,-8.266681981035002862e-05,-1.798020738367421822e-01
9.000000000000000000e+00,1.094033798776198108e+00,8.094037939904225043e-01,4.144300138004208267e-01,4.607839269511577275e-05,-2.397870493323892816e-05,-1.974276821179960512e-05,-5.203893523781837338e-01
1.000000000000000000e+01,1.093991154977516311e+00,8.094489430961453458e-01,4.144417475215877444e-01,4.361765339431774251e-05,-2.497605307815137059e-05,-1.121255997670508514e-05,-5.726134061445200540e-01
1.100000000000000000e+01,1.093946637677473133e+00,8.094933127149248620e-01,4.144508535127309767e-01,4.316401572188294477e-05,-2.431388310530387589e-05,-1.877182366673151679e-05,-5.632905719885886731e-01
1.200000000000000000e+01,1.093901313316199664e+00,8.095379676013620962e-01,4.144532281321847700e-01,4.285827104306989398e-05,-2.356974251674195036e-05,-2.365573204110931640e-05,-5.499461817546449360e-01
1.300000000000000000e+01,1.093855377475275059e+00,8.095831178642615145e-01,4.144530096814119657e-01,4.246283875422930708e-05,-2.287718706611277438e-05,-2.459225928781417169e-05,-5.387578347864037109e-01
1.400000000000000000e+01,1.093808861768599927e+00,8.096288097143975460e-01,4.144527101589374762e-01,4.198334164565676669e-05,-2.223180035389933323e-05,-2.426769986233906845e-05,-5.295386094212737316e-01
1.500000000000000000e+01,1.093761767152076958e+00,8.096750576694833335e-01,4.144527322263469316e-01,4.145093300192055923e-05,-2.162002220037486264e-05,-2.404109969280134255e-05,-5.215810751322084160e-01
1.600000000000000000e+01,1.093714088719780042e+00,8.097218701062450785e-01,4.144528533647545143e-01,4.088711702615028902e-05,-2.102768877479248784e-05,-2.404130644733234597e-05,-5.142864135258974345e-01
1.700000000000000000e+01,1.093665820279918544e+00,8.097692540053937904e-01,4.144529338315184885e-01,4.030289357387967957e-05,-2.044409377843814954e-05,-2.410332622302926504e-05,-5.072611905882602468e-01
1.800000000000000000e+01,1.093616955304585581e+00,8.098172158815998278e-01,4.144529652527300101e-01,3.970382863506529764e-05,-1.986268443456551188e-05,-2.414363632726778324e-05,-5.002712614224652521e-01
1.900000000000000000e+01,1.093567487165197472e+00,8.098657620403303392e-01,4.144529745668500409e-01,3.909308394627907294e-05,-1.927991629893413111e-05,-2.415945480300149686e-05,-4.931797226698257930e-01
2.000000000000000000e+01,1.093517409189686651e+00,8.099148986784519000e-01,4.144529781343400110e-01,3.847253802144290195e-05,-1.869396579761706392e-05,-2.416601823898647134e-05,-4.859041477117487795e-01
2.100000000000000000e+01,1.093466714677781448e+00,8.099646319269309114e-01,4.144529802643495686e-01,3.784325850196985355e-05,-1.810388665387855546e-05,-2.417137302886690299e-05,-4.783913270295208631e-01
2.200000000000000000e+01,1.093415396910645265e+00,8.100149678671746400e-01,4.144529811235361794e-01,3.720581375526271875e-05,-1.750918279919085174e-05,-2.417696933027635832e-05,-4.706034093049288325e-01
2.300000000000000000e+01,1.093363449160259737e+00,8.100659125347998701e-01,4.144529806846479758e-01,3.656049166585948325e-05,-1.690961119702054957e-05,-2.418242860993541558e-05,-4.625104977133252526e-01
2.400000000000000000e+01,1.093310864698324281e+00,8.101174719170017857e-01,4.144529792550623593e-01,3.590743247465484302e-05,-1.630508203985862092e-05,-2.418756041412322642e-05,-4.540865474402135393e-01
2.500000000000000000e+01,1.093257636804896960e+00,8.101696519461236701e-01,4.144529771540605423e-01,3.524670008057163319e-05,-1.569560076514078475e-05,-2.419246743959418448e-05,-4.453069572261140752e-01
2.600000000000000000e+01,1.093203758777374190e+00,8.102224584905498572e-01,4.144529745599577208e-01,3.457831904399473466e-05,-1.508123361425429611e-05,-2.419728915967631826e-05,-4.361471011666622766e-01
2.700000000000000000e+01,1.093149223940276027e+00,8.102758973434709411e-01,4.144529715407710424e-01,3.390229483709170024e-05,-1.446208854515820992e-05,-2.420210086524062171e-05,-4.265814044344744538e-01
2.800000000000000000e+01,1.093094025656112800e+00,8.103299742098140079e-01,4.144529681148443889e-01,3.321862581749900474e-05,-1.383830560053386381e-05,-2.420692818390411419e-05,-4.165827230951884008e-01
2.900000000000000000e+01,1.093038157337510752e+00,8.103846946914604610e-01,4.144529642830683258e-01,3.252731069556348336e-05,-1.321005257362120440e-05,-2.421177741826975970e-05,-4.061218800797746775e-01
3.000000000000000000e+01,1.092981612460766749e+00,8.104400642707528801e-01,4.144529600388303647e-01,3.182835342950852004e-05,-1.257752351904378117e-05,-2.421664963239165277e-05,-3.951672695510217714e-01
3.100000000000000000e+01,1.092924384581001496e+00,8.104960882922196408e-01,4.144529553705521008e-01,3.112176672995712841e-05,-1.194093883736003099e-05,-2.422154349314894079e-05,-3.836844784864332780e-01
3.200000000000000000e+01,1.092866467349124626e+00,8.105527719424112654e-01,4.144529502632972595e-01,3.040757491582035289e-05,-1.130054627857027002e-05,-2.422645518599345234e-05,-3.716358936828881854e-01
3.300000000000000000e+01,1.092807854530804867e+00,8.106101202277103956e-01,4.144529447003650890e-01,2.968581656796380754e-05,-1.065662250440410763e-05,-2.423137845757667770e-05,-3.589802719425433941e-01
3.400000000000000000e+01,1.092748540027698390e+00,8.106681379499675044e-01,4.144529386645730007e-01,2.895654724504015173e-05,-1.000947498633487294e-05,-2.423630487913928521e-05,-3.456722551080172456e-01
3.500000000000000000e+01,1.092688517901178047e+00,8.107268296798129104e-01,4.144529321391872689e-01,2.821984242949729396e-05,-9.359444090592580198e-06,-2.424122399607458157e-05,-3.316618125694937858e-01
3.600000000000000000e+01,1.092627782398836844e+00,8.107861997274971033e-01,4.144529251086681021e-01,2.747580082248610059e-05,-8.706905239588585055e-06,-2.424612327744837042e-05,-3.168935928689249892e-01
3.700000000000000000e+01,1.092566327984057617e+00,8.108462521111233778e-01,4.144529175593902881e-01,2.672454808327263845e-05,-8.052271050099914931e-06,-2.425098793189878066e-05,-3.013061633450023202e-01
3.800000000000000000e+01,1.092504149368948241e+00,8.109069905221651942e-01,4.144529094804232372e-01,2.596624109094719911e-05,-7.395993347467976075e-06,-2.425580066034164331e-05,-2.848311128885919197e-01
3.900000000000000000e+01,1.092441241550944353e+00,8.109684182881968795e-01,4.144529008644091128e-01,2.520107279703313286e-05,-6.738564939961864496e-06,-2.426054138033449821e-05,-2.673919874059957347e-01
4.000000000000000000e+01,1.092377599853374015e+00,8.110305383328234585e-01,4.144528917085592568e-01,2.442927772198079132e-05,-6.080521017321075421e-06,-2.426518694071372505e-05,-2.489030206509130760e-01
4.100000000000000000e+01,1.092313219970249882e+00,8.110933531328687884e-01,4.144528820157764581e-01,2.365113812864678657e-05,-5.422440014751350040e-06,-2.426971084444820903e-05,-2.292676143218481954e-01
4.200000000000000000e+01,1.092248098015500490e+00,8.111568646729901966e-01,4.144528717959052311e-01,2.286699087568231788e-05,-4.764943759127272551e-06,-2.427408300852641193e-05,-2.083765102733524111e-01
4.300000000000000000e+01,1.092182230576766111e+00,8.112210743980061700e-01,4.144528610670903945e-01,2.207723490427413853e-05,-4.108696694816813581e-06,-2.427826959317994055e-05,-1.861055839932822531e-01
4.400000000000000000e+01,1.092115614773757404e+00,8.112859831633909558e-01,4.144528498572122022e-01,2.128233924847251182e-05,-3.454403978175547730e-06,-2.428223294203403173e-05,-1.623131713974289292e-01
4.500000000000000000e+01,1.092048248320996784e+00,8.113515911845718964e-01,4.144528382053377924e-01,2.048285136798184194e-05,-2.802808230906728098e-06,-2.428593168302128224e-05,-1.368368192764407298e-01
4.600000000000000000e+01,1.091980129594516402e+00,8.114178979858808205e-01,4.144528261631100219e-01,1.967940548868538984e-05,-2.154684771453275087e-06,-2.428932104735447006e-05,-1.094893223625126311e-01
4.700000000000000000e+01,1.091911257701782656e+00,8.114849023502402892e-01,4.144528137959538894e-01,1.887273049228062606e-05,-1.510835207212246047e-06,-2.429235347137475280e-05,-8.005387497215687986e-02
4.800000000000000000e+01,1.091841632553746333e+00,8.115526022709007581e-01,4.144528011839588300e-01,1.806365675426380586e-05,-8.720793555647230605e-07,-2.429497952728504635e-05,-4.827811818107508035e-02
4.900000000000000000e+01,1.091771254937478064e+00,8.116209949067531015e-01,4.144527884222699576e-01,1.725312116339488151e-05,-2.392456049731244587e-07,-2.429714922761314069e-05,-1.386680141566039477e-02
5.000000000000000000e+01,1.091700126587385355e+00,8.116900765429168052e-01,4.144527756208077340e-01,1.644216945216461030e-05,3.868400215638074290e-07,-2.429881370835191629e-05,2.352731023051705603e-02
5.100000000000000000e+01,1.091628250252553833e+00,8.117598425583847366e-01,4.144527629031491411e-01,1.563195489121101068e-05,1.005365644259929460e-06,-2.429992725075812542e-05,6.431477388827365471e-02
5.200000000000000000e+01,1.091555629757338997e+00,8.118302874024905247e-01,4.144527504044405730e-01,1.482373247806138821e-05,1.615545542001358283e-06,-2.430044954565732968e-05,1.089837221760652924e-01
5.300000000000000000e+01,1.091482270052083203e+00,8.119014045817962710e-01,4.144527382682933747e-01,1.401884793352703794e-05,2.216631672288024019e-06,-2.430034802877924176e-05,1.581179625314857173e-01
5.400000000000000000e+01,1.091408177250773104e+00,8.119731866586987756e-01,4.144527266427152634e-01,1.321872120563744810e-05,2.807923944187651970e-06,-2.429960007617912470e-05,2.124202409980584239e-01
5.500000000000000000e+01,1.091333358652672558e+00,8.120456252625969373e-01,4.144527156752685904e-01,1.242482469025237560e-05,3.388778575596877814e-06,-2.429819479750791760e-05,2.727425666018024053e-01
5.600000000000000000e+01,1.091257822745529626e+00,8.121187111139158699e-01,4.144527055077719679e-01,1.163865699494451935e-05,3.958614068231246230e-06,-2.429613419255137412e-05,3.401263625133680302e-01
5.700000000000000000e+01,1.091181579188792883e+00,8.121924340606709869e-01,4.144526962709679241e-01,1.086171366388423445e-05,4.516914619070878545e-06,-2.429343349319594545e-05,4.158565359801240091e-01
5.800000000000000000e+01,1.091104638776382973e+00,8.122667831266761063e-01,4.144526880796197688e-01,1.009545673227732823e-05,5.063231099306291686e-06,-2.429012061260173684e-05,5.015356148393030900e-01
5.900000000000000000e+01,1.091027013379767041e+00,8.123417465699905859e-01,4.144526810284735463e-01,9.341285180683740939e-06,5.597179998224960128e-06,-2.428623476412067423e-05,5.991873591225989060e-01
6.000000000000000000e+01,1.090948715873254038e+00,8.124173119498290241e-01,4.144526751894163641e-01,8.600508250754908938e-06,6.118440886868351097e-06,-2.428182442093362029e-05,7.114045715067252029e-01
6.100000000000000000e+01,1.090869760044405501e+00,8.124934661999354546e-01,4.144526706100045699e-01,7.874323208376718381e-06,6.626753001139855196e-06,-2.427694487077502832e-05,8.415647701748264486e-01
6.200000000000000000e+01,1.090790160493106953e+00,8.125701957063574676e-01,4.144526673133672179e-01,7.163798551841219188e-06,7.121911449427731178e-06,-2.427165564654146528e-05,9.941529480330344448e-01
6.300000000000000000e+01,1.090709932523143300e+00,8.126474863876216315e-01,4.144526652993343330e-01,6.469863062672368543e-06,7.603763432707097451e-06,-2.426601807668271298e-05,1.175258789722571473e+00
6.400000000000000000e+01,1.090629092030074965e+00,8.127253237754600290e-01,4.144526645465401171e-01,5.793300497748173699e-06,8.072204672019749831e-06,-2.426009314362428471e-05,1.393368887934843814e+00
6.500000000000000000e+01,1.090547655388862003e+00,8.128036930944683158e-01,4.144526650151966751e-01,5.134749320252901505e-06,8.527176125470524229e-06,-2.425393974731939015e-05,1.660680121585864644e+00
6.600000000000000000e+01,1.090465639344170512e+00,8.128825793393245069e-01,4.144526666502396095e-01,4.494706604496580855e-06,8.968660977910777681e-06,-2.424761341135250482e-05,1.995382962024345952e+00
6.700000000000000000e+01,1.090383060905691481e+00,8.129619673484698161e-01,4.144526693845833609e-01,3.873535137174626996e-06,9.396681825025732644e-06,-2.424116540857223256e-05,2.425867196826233751e+00
6.800000000000000000e+01,1.090299937250152063e+00,8.130418418734111086e-01,4.144526731422765731e-01,3.271472777666255543e-06,9.811297979061586028e-06,-2.423464225410895066e-05,2.999046192907829589e+00
6.900000000000000000e+01,1.090216285631158799e+00,8.131221876430481110e-01,4.144526778414162616e-01,2.688643237855606200e-06,1.021260283362706174e-05,-2.422808549325536768e-05,3.798422449596687844e+00
7.000000000000000000e+01,1.090132123297487432e+00,8.132029894226492361e-01,4.144526833967254187e-01,2.125067559637485409e-06,1.060072122368072778e-05,-2.422153171884245575e-05,4.988416097928246806e+00
7.100000000000000000e+01,1.090047467420055094e+00,8.132842320672876157e-01,4.144526897217550299e-01,1.580675762119900395e-06,1.097580678174597085e-05,-2.421501274699235299e-05,6.943743331033258137e+00
7.200000000000000000e+01,1.089962335027481632e+00,8.133659005697009281e-01,4.144526967307015641e-01,1.055318230779025666e-06,1.133803927186014624e-05,-2.420855590335943631e-05,1.074371591542630355e+01
7.300000000000000000e+01,1.089876742949944299e+00,8.134479801026712753e-01,4.144527043398550936e-01,5.487765737170312610e-07,1.168762192458811280e-05,-2.420218437118944429e-05,2.129759629756839345e+01
7.400000000000000000e+01,1.089790707770865730e+00,8.135304560561128495e-01,4.144527124687107378e-01,6.077375828383337646e-08,1.202477879183847652e-05,-2.419591756986432213e-05,1.978613653557316070e+02
7.500000000000000000e+01,1.089704245785884984e+00,8.136133140691261811e-01,4.144527210407850659e-01,-4.090165660827326491e-07,1.234975215705593286e-05,-2.418977154039442061e-05,-3.019377008450538469e+01
7.600000000000000000e+01,1.089617372968509468e+00,8.136965400573281659e-01,4.144527299841764267e-01,-8.609616190539612908e-07,1.266280001187935091e-05,-2.418375932324928556e-05,-1.470774042842170282e+01
7.700000000000000000e+01,1.089530104941832667e+00,8.137801202357949348e-01,4.144527392319151127e-01,-1.295461892896251241e-06,1.296419364520448565e-05,-2.417789131378754279e-05,-1.000739096710947429e+01
7.800000000000000000e+01,1.089442456955712846e+00,8.138640411379696182e-01,4.144527487221398854e-01,-1.712944399972675840e-06,1.325421534727425737e-05,-2.417217559444012994e-05,-7.737679837994556387e+00
7.900000000000000000e+01,1.089354443868818967e+00,8.139482896308912752e-01,4.144527583981393315e-01,-2.113856711773468967e-06,1.353315625106646000e-05,-2.416661823424438580e-05,-6.402116177360245963e+00
8.000000000000000000e+01,1.089266080134994930e+00,8.140328529270939306e-01,4.144527682082863040e-01,-2.498661722810961369e-06,1.380131432833685292e-05,-2.416122356304947270e-05,-5.523482511594469457e+00
8.100000000000000000e+01,1.089177379793422329e+00,8.141177185935145610e-01,4.144527781058932603e-01,-2.867833094972556320e-06,1.405899253439186689e-05,-2.415599441405395082e-05,-4.902305004791920773e+00
8.200000000000000000e+01,1.089088356462123208e+00,8.142028745577284399e-01,4.144527880490082028e-01,-3.221851305497403036e-06,1.430649711375511479e-05,-2.415093233974033811e-05,-4.440458530579646457e+00
8.300000000000000000e+01,1.088999023334353167e+00,8.142883091118190420e-01,4.144527980001725953e-01,-3.561200242717822012e-06,1.454413606122296412e-05,-2.414603780122995244e-05,-4.084054551822458023e+00
8.400000000000000000e+01,1.088909393177507345e+00,8.143740109141544004e-01,4.144528079261518561e-01,-3.886364288355542732e-06,1.477221773803011241e-05,-2.414131033651533041e-05,-3.801037844622835671e+00
8.500000000000000000e+01,1.088819478334192015e+00,8.144599689893373684e-01,4.144528177976531391e-01,-4.197825836206974174e-06,1.499104963169894730e-05,-2.413674870516962644e-05,-3.571146163901929960e+00
8.600000000000000000e+01,1.088729290725136689e+00,8.145461727265610463e-01,4.144528275890370650e-01,-4.496063189605081600e-06,1.520093726019840780e-05,-2.413235101612885462e-05,-3.380943865589577157e+00
8.700000000000000000e+01,1.088638841853683425e+00,8.146326118765887525e-01,4.144528372780314496e-01,-4.781548797596659076e-06,1.540218320774024778e-05,-2.412811483943705588e-05,-3.221170348712496523e+00
8.800000000000000000e+01,1.088548142811596398e+00,8.147192765475504972e-01,4.144528468454498626e-01,-5.054747787813342095e-06,1.559508628097345365e-05,-2.412403730150354867e-05,-3.085235294740552803e+00
8.900000000000000000e+01,1.088457204285974589e+00,8.148061571997347041e-01,4.144528562749220102e-01,-5.316116754012596456e-06,1.577994078552075451e-05,-2.412011516787705196e-05,-2.968320959770132994e+00
9.000000000000000000e+01,1.088366036567081307e+00,8.148932446395332763e-01,4.144528655526352745e-01,-5.566102774218388873e-06,1.595703590265904994e-05,-2.411634491704731019e-05,-2.866823799332341771e+00
9.100000000000000000e+01,1.088274649556912443e+00,8.149805300126802265e-01,4.144528746670911312e-01,-5.805142624431365236e-06,1.612665516235923079e-05,-2.411272280052456082e-05,-2.777994651585135699e+00
9.200000000000000000e+01,1.088183052778363136e+00,8.150680047969088848e-01,4.144528836088770540e-01,-6.033662152137488974e-06,1.628907601480062746e-05,-2.410924489707192331e-05,-2.699699718690753869e+00
9.300000000000000000e+01,1.088091255384859402e+00,8.151556607941448096e-01,4.144528923704525747e-01,-6.252075821494224341e-06,1.644456945946576174e-05,-2.410590716055748534e-05,-2.630257522298500739e+00
9.400000000000000000e+01,1.087999266170340151e+00,8.152434901223239994e-01,4.144529009459526070e-01,-6.460786353476672857e-06,1.659339977385807926e-05,-2.410270545515487113e-05,-2.568325102551774375e+00
9.500000000000000000e+01,1.087907093579496109e+00,8.153314852069342145e-01,4.144529093310043155e-01,-6.660184507887483863e-06,1.673582427989562935e-05,-2.409963559572647230e-05,-2.512816913717003775e+00
9.600000000000000000e+01,1.087814745718176379e+00,8.154196387723489092e-01,4.144529175225594719e-01,-6.850648935962022175e-06,1.687209318468047540e-05,-2.409669336830759124e-05,-2.462845978884066422e+00
9.700000000000000000e+01,1.087722230363890930e+00,8.155079438330219421e-01,4.144529255187420214e-01,-7.032546118857299633e-06,1.700244947270167695e-05,-2.409387456355710033e-05,-2.417680479493871104e+00
9.800000000000000000e+01,1.087629554976344837e+00,8.155963936846056805e-01,4.144529333187059184e-01,-7.206230400505359216e-06,1.712712881418743612e-05,-2.409117498891750456e-05,-2.376711243230072768e+00
9.900000000000000000e+01,1.087536726707948542e+00,8.156849818950350217e-01,4.144529409225118921e-01,-7.372044009450661947e-06,1.724635957855587921e-05,-2.408859049115507774e-05,-2.339427105487534408e+00
1.000000000000000000e+02,1.087443752414266163e+00,8.157737022956347284e-01,4.144529483310056550e-01,-7.530317241868697401e-06,1.736036278410889576e-05,-2.408611697511419184e-05,-2.305395938378926424e+00
